mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.6198948530555555,0.17871933066048737,2.3244875,2.9138949999999992,1.0001202742984934,35475.461277985174,27257.116803284225,1560,vijećnik
2.9306563430555554,0.2707345759170399,2.4840255,3.3753919999999997,1.0000322781329538,31287.41103932912,25372.53182416484,1561,boja
3.213572641111111,0.2759526068285347,2.7469770000000002,3.658345999999999,1.0001948231348359,22124.932116922984,23586.065436504505,1562,glazbenik
3.066294599722222,0.24471655090422234,2.6566775000000002,3.461781,1.000206062041431,27919.308158419903,26359.33277780219,1563,kralj
2.840864310277778,0.18624945802193235,2.5305549999999997,3.1406444999999996,1.0005018807888684,31909.765874307832,25872.85293183487,1564,tok
2.229838166388889,0.15894025956427899,1.974259,2.4976309999999997,1.0002419138915346,27511.11130098828,23998.325551717342,1565,reli
2.9112921255555557,0.24249189282897457,2.506777,3.3021924999999994,1.0002151028501036,31383.47327660006,25208.959252798544,1566,zavjesa
2.2397665555555557,0.23003939822809738,1.8643865,2.6221405,1.0002668572753524,38420.47205791506,27179.51599616614,1567,zaobalje
3.073639045277778,0.22241121664271732,2.6982095,3.4314310000000003,1.000250562024109,26591.315526837538,23351.427730490093,1568,supruga
3.069404671388889,0.2520423891800773,2.6476775,3.47782,1.0001364726648176,27561.994101427314,26083.075426398296,1569,volja
3.0262482997222224,0.27803661374444555,2.5697844999999995,3.4872735,0.9999934787864055,27594.94495097708,25491.91155798823,1570,nos
3.2111199108333333,0.2886057132111363,2.7336595,3.6818839999999997,1.0000122755170908,20391.54758290788,22585.30595019205,1571,kontakt
3.023403657222222,0.18933553525955524,2.7051995,3.3256674999999993,1.0001001162066023,28783.79753119611,25833.30558141896,1572,dužnost
3.0328839311111113,0.24872251690334687,2.6174615,3.4351689999999984,1.0001120080774835,28583.26614270844,26382.99592338298,1573,koža
3.1881168930555557,0.30089375591716283,2.698629,3.692014499999999,1.0001672408723767,19996.662270847424,20504.70002094336,1574,glava
2.8538223841666666,0.1956075093130918,2.5251785000000004,3.1704005,1.0002733678214204,34777.2543596928,26571.17712775855,1575,znamenitost
3.03127871,0.1840261623227125,2.7176875000000003,3.3248005,1.0002889228159393,27132.151539135888,24982.661412253394,1576,temelj
2.822778909722222,0.17774899053330656,2.528718,3.1136499999999994,1.0001304926893757,32190.295962653196,26437.306614994504,1577,vještina
3.157345053611111,0.22597745013084972,2.7761489999999998,3.5183505,1.0002068796223167,27371.08836732733,26056.11616148103,1578,običaj
3.1039603030555556,0.28840199849976633,2.6292394999999997,3.58062,1.0002407202928467,23546.051281088756,23469.798192297203,1579,govor
2.301128671111111,0.19614844082855729,1.981138,2.6277749999999997,1.0003397542589103,36372.54069560503,26070.442523793903,1580,svod
2.7706469480555556,0.2092153074557973,2.422843,3.1100869999999996,1.00030599448782,36485.072954737385,26392.664565326904,1581,književnica
2.338340631388889,0.19801757152675883,2.0143495,2.663943,1.000104230508815,40357.353260999524,26025.03130605859,1582,aditiv
2.9585262366666667,0.2623107182882583,2.5255289999999997,3.3846644999999995,0.9999801766945319,30514.485618420364,27016.051206282344,1583,brat
2.3321249566666666,0.20619865004523705,1.9948845,2.673002,1.000377647768805,38277.14654802471,27125.209548792813,1584,skrućivanje
2.612310311111111,0.1814143252605548,2.3116719999999997,2.909477499999999,1.0001767505122092,33912.42493749032,26371.09906057112,1585,aristokracija
2.9842380088888887,0.2183715200725243,2.617317,3.3337524999999997,1.000176525677652,32032.078543167492,25741.297519265278,1586,citat
3.0246202733333334,0.27876214425357226,2.566939,3.4850105,1.0001172472888957,24623.786340244144,24037.46224560011,1587,sestra
2.443914294722222,0.18973505638631954,2.1312450000000003,2.755609999999999,1.0004762963186116,38438.272696443964,25554.854233375034,1588,promidžba
2.0849530605555557,0.2141984805971943,1.737897,2.4404534999999994,1.0002259527705473,37848.04839648903,25436.430349820534,1589,opkop
3.0295748372222224,0.2878549987200507,2.5645275,3.5095205,1.000387166543497,19131.578527139387,19020.65485839265,1590,ljubav
2.9111439469444442,0.21027400578784425,2.5612985000000004,3.25018,1.0002664007951618,33675.33387774153,25654.101697579503,1591,osnivanje
2.5821027533333334,0.18600683389131342,2.274707,2.8864024999999995,1.0006520144962294,36377.45421759052,26276.872248174175,1592,skrovište
2.5455764566666668,0.20404498720745226,2.2081575,2.8797934999999995,1.0002234904164993,39833.47545551501,25447.031650797348,1593,dvor
2.8831718825,0.27270422735416416,2.4391995,3.336419499999998,1.0002475019793193,25976.834919940102,23512.702077998223,1594,noć
3.123097831388889,0.22074591278599578,2.7472355,3.4751105,1.0002909345730833,27803.252262178605,25142.210647676224,1595,atmosfera
2.8977400211111113,0.1896439675497375,2.57833,3.2035905,1.0001397533030523,33931.435929828425,27294.9555301426,1596,snijeg
3.019669017777778,0.19481425586709208,2.6908395,3.3312669999999995,1.0000673103675684,31070.575443109614,25844.478530744505,1597,žitarica
2.3542322883333333,0.19933396095333722,2.0258295,2.6843705,1.0004033883502788,38857.48642241693,24193.925087042797,1598,čelnik
2.675099283333333,0.17270138853676117,2.392547,2.957793,1.0004797233895002,34196.96033313399,24841.812715540596,1599,oslobođenje
2.4324235225,0.18139560554723447,2.1335979999999997,2.7326615000000003,1.0000813992581739,38664.752128168504,26954.459200570473,1600,kolektiv
2.7733617705555558,0.1850382058529903,2.46269,3.07021,1.0005116698518381,33902.39281127397,25541.86104248155,1601,bijeda
2.5985285030555554,0.20373954818185855,2.2618965,2.9323659999999983,1.0000633749488865,39371.28189547994,26039.809454181493,1602,ud
2.7728048269444443,0.17650245342392917,2.477216,3.058568999999999,1.0002838244348464,34497.06814479869,25325.7847433143,1603,glasnogovornik
2.5824598922222224,0.18379276732464978,2.2773065,2.882952,1.0001866408520692,37891.36915351518,25877.18505928433,1604,službenik
2.4180153480555555,0.19637560522384745,2.0964880000000004,2.741471,1.000456200612029,38258.087629339236,26350.412625754,1605,stopa
3.1551527380555555,0.19707600401349445,2.8221879999999997,3.4689845,1.0002717722097116,26499.72158687372,25183.0645650677,1606,kazna
3.0030149897222222,0.2597935139094158,2.5772265,3.4320115,1.0003087636480168,26833.687741124526,24290.172560301784,1607,kiša
2.7846658994444446,0.1759001352109457,2.4920584999999997,3.0720514999999997,1.0000943408154555,32296.2187784452,26551.058223638312,1608,argumentacija
2.483780217777778,0.19493840313299457,2.1633985,2.8041910000000003,1.0000416654912478,39790.967525205786,27238.07151568445,1609,astrologija
2.110686955,0.20875232703348676,1.7721179999999999,2.4625919999999994,1.000393139351746,36424.22833170484,24880.37783579938,1610,brid
2.426323543888889,0.20319255627398225,2.094267,2.76021,1.0001766042439366,41462.058959433714,26055.269436569335,1611,simbioza
3.1951612502777778,0.19184472108817838,2.870959,3.5005119999999996,1.000208973419211,23517.78318514814,22923.289585370534,1612,aktivnost
2.6593792930555558,0.1875419038065739,2.3493175,2.9646609999999995,1.0001486347860642,36186.31193384282,26289.833178230794,1613,kvržica
2.877161001666667,0.26897074099559976,2.4376595000000005,3.3211405000000003,1.000363530936065,32528.775348164007,25933.6192447934,1614,žena
2.6003879725,0.1887926072755112,2.2902365,2.9085605,1.000547859639969,37672.9910276023,26030.674714736353,1615,jecaj
3.1153657341666667,0.27778115833459427,2.6544,3.5678704999999997,1.0001062004108126,23382.886403600056,25451.12271029804,1616,ocjena
2.4444541525,0.18655802487778353,2.1370095,2.7501719999999996,1.000123840116153,35243.26565287829,25588.39439202902,1617,sustavnost
2.6985293161111112,0.20566761528191133,2.3586175000000003,3.0323705,1.0003247517381197,38336.61288547072,26479.64118640443,1618,hidratacija
2.1598619097222223,0.19807122346687794,1.8386045,2.488845,1.00028682761615,38371.59646505209,25816.28463882566,1619,križište
2.9241833544444447,0.18760328452122643,2.6108985000000002,3.2242499999999987,1.00024398688991,31344.102894434363,26275.11911863692,1620,predstavnik
2.9979017058333333,0.21210858352575968,2.640578,3.3381024999999998,0.999941899869303,30799.92225125683,25120.36321054101,1621,jesen
2.4636501675,0.19568712374735753,2.1432985,2.7823010000000004,1.0000788347637328,39079.28329897388,26022.495393951816,1622,trenje
2.7013933266666665,0.1868886527004714,2.390859,3.0068944999999996,1.0001249649185713,25732.309364779212,23341.242813419445,1623,bolesnica
2.6064431555555556,0.20524031719790856,2.26383,2.9391229999999995,1.0001178148426202,37084.014326215576,24779.099925365757,1624,nalazište
2.8429269955555556,0.20546213976637026,2.4984295,3.1734905,1.000050453830522,35339.012107196475,25524.082628529497,1625,zastava
2.693499058611111,0.20010851360085802,2.3613375000000003,3.01743,0.9999478119380326,39244.597109618444,25948.905245250542,1626,penzija
2.0015617086111113,0.1797268949508587,1.7185069999999998,2.3065569999999997,1.0003002256431779,29105.30358130501,21366.24838773968,1627,orbita
2.469472236388889,0.20509710841536127,2.13092,2.8059804999999995,1.0000801933018424,40155.38155522928,25330.362164924678,1628,protok
2.6954895658333333,0.17936446192479122,2.3978390000000003,2.9867825,1.0001539856997563,36445.84476656732,26929.290036367358,1629,neposluh
2.9325814444444442,0.20841440140682874,2.581738,3.2679519999999997,1.0001781413728081,33096.03628640763,25938.686056523875,1630,klima
2.5699259205555554,0.1889910226292014,2.2580995,2.8790515,1.0000445406287133,36554.426846776485,26921.349998613543,1631,crijep
3.0491472716666665,0.1967798900577435,2.716047,3.3626734999999996,1.0004205461525582,30174.271633438115,25043.327333946756,1632,losion
3.0774948105555557,0.23889652387797228,2.676636,3.464445,1.0001844038627028,27787.888620801863,26022.489414317817,1633,avion
2.695025245277778,0.1730142760546842,2.4101654999999997,2.9792294999999993,1.0000576518830342,35695.558992441875,25557.13083301222,1634,tvar
2.669411786111111,0.16469206507611342,2.3975095000000004,2.9395449999999994,1.0002565979486382,29801.357237285032,26001.52118012896,1635,mornarica
2.9411256375,0.276950473966897,2.4918705,3.4009944999999995,1.0000787619795795,30841.29298845201,25897.579514649344,1636,znanost
2.859499526388889,0.17803587746744337,2.5621055000000004,3.144861,1.0000446337986402,32206.94514892103,26017.01409982525,1637,korijen
2.841709271111111,0.18570693365584878,2.5322775,3.1426844999999997,1.0003666970525396,32273.78144660346,26107.242662536533,1638,prevlast
2.3192047919444443,0.18038238409411247,2.025579,2.615091,1.0003765767179955,34828.05849378418,25347.132779511987,1639,miraz
2.7593519283333334,0.18126053751864996,2.4587545,3.0540315,1.000104004136082,35054.957851473875,27141.07632321469,1640,dohodak
3.0113836055555554,0.19464240939479063,2.6816150000000003,3.327193,1.0000957156150825,30208.91912661678,26953.583886247954,1641,mrtvac
2.9815337672222224,0.2670318995280888,2.5412494999999997,3.4196964999999997,1.000166900693694,30227.763583371263,27639.488979010803,1642,dio
2.772999817777778,0.17545994707161258,2.482399,3.0548814999999996,1.0001055416336533,32987.92367856811,25179.92271357806,1643,sindikat
2.8397024730555556,0.19640134377160792,2.511867,3.1566710000000002,1.0002036962291543,33677.51061519096,27129.642251922007,1644,uzdah
3.2114302727777777,0.24451051065222015,2.796347,3.5999404999999998,1.0001320088917076,23260.692568136546,23998.56967839598,1645,dodir
3.1435995797222223,0.21936622430022415,2.7716990000000004,3.4910315,1.0002345895137754,27068.31775953801,25410.924657437536,1646,tolerancija
3.0699585658333333,0.21581330430395984,2.70624,3.4129104999999997,1.0001478537560218,30415.97304178222,25558.108828347133,1647,povjerenje
2.5051323058333335,0.16981625296174807,2.223989,2.783393,1.0001774112560302,33721.34836585445,26998.35234849254,1648,staklenik
2.8209607252777777,0.19335468739365289,2.4945375,3.1330974999999994,1.0002049245537648,34948.46271504933,27144.21338466189,1649,potrepština
2.868092398611111,0.17304910915257218,2.5795290000000004,3.1492089999999995,1.000203993714715,30148.289578064585,25116.679428168463,1650,scena
2.46847205,0.20582415185427883,2.130497,2.8053629999999994,1.0002571894934829,40422.55111119418,26799.858538120843,1651,bezdan
2.5678875769444445,0.19474670601205438,2.2462185,2.883941,1.0003870000936024,40137.25901718311,25676.88657117322,1652,činovnik
3.0609906213888887,0.22240927036906194,2.684809,3.4169305,1.0000857023264762,30181.24340657953,26619.630646999518,1653,pismenost
2.9349464555555556,0.20489097410248847,2.5903595,3.2643324999999996,1.0002966155312782,30792.076692221835,25698.687194830083,1654,djelatnik
2.5371779713888887,0.16492817477903546,2.268419,2.8089025,1.0002502309554195,32461.50140962614,25726.319887188725,1655,rešetka
2.291542284166667,0.19223224748592568,1.9784545000000002,2.6097204999999994,1.0002762240788943,37515.448901714866,25726.5788070201,1656,komandant
3.024208603888889,0.1768590376532671,2.72882,3.3118305,1.0000421979840766,27755.899817527858,25924.43818981477,1657,sjaj
3.2008495866666666,0.1993937126136991,2.8617885000000003,3.5186515,1.0002023832204945,23688.75407001883,24179.256836772744,1658,zanimanje
2.5154834263888888,0.18149946895172425,2.214837,2.8152104999999996,1.0000892011559737,37745.498500907146,25643.569085171635,1659,vijak
3.033078891666667,0.2780049515832348,2.5730720000000002,3.4901059999999986,1.0001636083386825,26830.241255929024,23599.735761278538,1660,nedjelja
2.9299111986111113,0.17425407346696534,2.6403679999999996,3.2115344999999995,1.0000826269543053,29243.30907621543,26378.278967121067,1661,livada
2.566976768888889,0.16804114080051272,2.2881349999999996,2.8421505000000002,1.0002079707582325,34096.14026212347,26462.285169506158,1662,pokornost
2.780654823611111,0.17621979232749904,2.48506,3.0657715000000003,1.0001126027651577,31464.8371058685,26797.35497400884,1663,izrada
3.1282813008333332,0.270862180056193,2.6729480000000003,3.5653815000000004,1.0001077667456497,24102.36242323574,24438.553614893764,1664,sol
2.898986243611111,0.16248707418304592,2.6275135,3.1629854999999996,0.9999980089444992,24679.1590339325,24642.410127976895,1665,pristupanje
2.431273836388889,0.1627077200871783,2.164777,2.702081,1.0001116377398127,31076.76899431064,25662.298848954557,1666,poluga
2.99133426,0.21412987732734456,2.628526,3.3355224999999997,1.0000445345967388,29109.941820256863,24304.517087914843,1667,sparina
2.8512859269444446,0.2560832858490985,2.4254265,3.2658705,1.0000131521067632,34566.25630268394,27657.935358146005,1668,obaveza
2.71575163,0.17375376037551887,2.4253795,2.9968124999999994,1.0001383080289818,31100.76285807334,24741.589034885965,1669,obrtništvo
2.4762602375,0.1840448147381427,2.1726985,2.779853499999999,1.0000600975745186,35638.38483084289,26094.052324395852,1670,ogranak
2.7227932430555555,0.1621061748750393,2.4566185000000003,2.988891,1.000198956676643,29675.68161098984,25966.068779426558,1671,naraštaj
2.5845549777777777,0.20002750844730485,2.2560084999999996,2.9107434999999997,1.0002921193633794,38534.38573623598,25994.726344251765,1672,kolektor
3.0888727975,0.30042954273205547,2.602944,3.5900524999999996,1.0003677718625683,19975.702916344544,20175.12493182463,1673,baka
2.2642399683333334,0.2028098597910664,1.9345694999999998,2.6018805,1.0003668859614752,36984.59924185429,25343.78439784996,1674,obratnica
2.256606060277778,0.16520561769216954,1.989687,2.534254,1.0003042496102201,30384.195878771825,25753.64067994551,1675,rukotvorina
2.1701519936111113,0.19435673618268706,1.8554674999999998,2.4926909999999998,1.000443461963799,33664.808081099996,24498.059858867615,1676,proplanak
2.5518399105555556,0.18192962657489736,2.2528075,2.8516125,1.0001069100823363,37268.4169035314,28172.09087561586,1677,eksterijer
